108.162.215.126 - - [03/Sep/2020:22:49:06 +0000] "GET /static/assets/explore.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.242 - - [03/Sep/2020:22:49:14 +0000] "GET /courses/ HTTP/1.1" 200 3853 "http://nighthawkcoders.cf/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.242 - - [03/Sep/2020:22:49:21 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "http://nighthawkcoders.cf/courses/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.44 - - [03/Sep/2020:22:54:53 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
66.240.205.34 - - [03/Sep/2020:22:57:29 +0000] "H\x00\x00\x00tj\xA8\x9E#D\x98+\xCA\xF0\xA7\xBBl\xC5\x19\xD7\x8D\xB6\x18\xEDJ\x1En\xC1\xF9xu[l\xF0E\x1D-j\xEC\xD4xL\xC9r\xC9\x15\x10u\xE0%\x86Rtg\x05fv\x86]%\xCC\x80\x0C\xE8\xCF\xAE\x00\xB5\xC0f\xC8\x8DD\xC5\x09\xF4" 400 182 "-" "-"
172.69.34.212 - - [03/Sep/2020:23:02:14 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.236 - - [03/Sep/2020:23:02:14 +0000] "GET /static/styles/base.css HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.19 - - [03/Sep/2020:23:02:22 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.156 - - [03/Sep/2020:23:02:23 +0000] "GET /static/fonts/Gilroy-ExtraBold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.95 - - [03/Sep/2020:23:02:23 +0000] "GET /static/fonts/Gilroy-Bold.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.243 - - [03/Sep/2020:23:02:23 +0000] "GET /static/fonts/Gilroy-Light.woff HTTP/1.1" 304 0 "http://nighthawkcoders.cf/static/styles/base.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
108.162.215.104 - - [03/Sep/2020:23:02:25 +0000] "GET /static/assets/home1.svg HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/python/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.23 - - [03/Sep/2020:23:03:20 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.174 - - [03/Sep/2020:23:03:31 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36"
172.69.34.142 - - [03/Sep/2020:23:08:16 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
185.165.190.34 - - [03/Sep/2020:23:08:47 +0000] "GET / HTTP/1.1" 200 13547 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
185.165.190.34 - - [03/Sep/2020:23:08:48 +0000] "GET /robots.txt HTTP/1.1" 404 2971 "-" "-"
185.165.190.34 - - [03/Sep/2020:23:08:48 +0000] "GET /sitemap.xml HTTP/1.1" 200 631 "-" "-"
185.165.190.34 - - [03/Sep/2020:23:08:48 +0000] "GET /.well-known/security.txt HTTP/1.1" 404 3013 "-" "-"
185.165.190.34 - - [03/Sep/2020:23:08:49 +0000] "GET /static/assets/finalncslogo.png HTTP/1.1" 200 34239 "-" "python-requests/2.23.0"
172.69.34.242 - - [03/Sep/2020:23:21:12 +0000] "GET /courses/python/ HTTP/1.1" 200 3440 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:23:34:49 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.51 - - [03/Sep/2020:23:34:49 +0000] "GET /courses/articles/project-based-learning/ HTTP/1.1" 200 4070 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.34.142 - - [03/Sep/2020:23:34:50 +0000] "GET /courses/java/ HTTP/1.1" 200 3450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.33.15 - - [03/Sep/2020:23:34:53 +0000] "GET /static/styles/article/post.css HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/articles/project-based-learning/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
172.69.35.47 - - [03/Sep/2020:23:34:53 +0000] "GET /static/styles/article/hilite.css HTTP/1.1" 304 0 "http://nighthawkcoders.cf/courses/articles/project-based-learning/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
